"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:04:00.022Z","2018-06-26T03:05:00.000Z","2018-06-27T22:07:20.830Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31182"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:05:00.403Z","2018-06-26T03:06:00.000Z","2018-06-27T22:07:20.831Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31183"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:06:00.999Z","2018-06-26T03:07:00.000Z","2018-06-27T22:07:20.831Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31184"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:07:00.706Z","2018-06-26T03:09:00.000Z","2018-06-27T22:07:20.832Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31185"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:09:02.763Z","2018-06-26T03:10:00.000Z","2018-06-27T22:07:20.833Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31186"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:10:04.018Z","2018-06-26T03:12:00.000Z","2018-06-27T22:07:20.834Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9807dbc93d06a31187"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:12:40.767Z","2018-06-26T03:15:00.000Z","2018-06-27T22:07:21.573Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31188"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:15:05.961Z","2018-06-26T03:16:00.000Z","2018-06-27T22:07:21.574Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31189"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:16:38.473Z","2018-06-26T03:17:00.000Z","2018-06-27T22:07:21.575Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118a"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:17:43.508Z","2018-06-26T03:19:00.000Z","2018-06-27T22:07:21.575Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118b"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:19:05.847Z","2018-06-26T03:20:00.000Z","2018-06-27T22:07:21.576Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118c"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:20:05.082Z","2018-06-26T03:23:00.000Z","2018-06-27T22:07:21.577Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118d"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:23:00.501Z","2018-06-26T03:24:00.000Z","2018-06-27T22:07:21.577Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118e"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:24:21.248Z","2018-06-26T03:25:00.000Z","2018-06-27T22:07:21.578Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3118f"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:25:04.377Z","2018-06-26T03:28:00.000Z","2018-06-27T22:07:21.579Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31190"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:28:08.113Z","2018-06-26T03:29:00.000Z","2018-06-27T22:07:21.579Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31191"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:29:01.499Z","2018-06-26T03:30:00.000Z","2018-06-27T22:07:21.580Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31192"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:30:02.025Z","2018-06-26T03:31:00.000Z","2018-06-27T22:07:21.581Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31193"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:31:00.376Z","2018-06-26T03:32:00.000Z","2018-06-27T22:07:21.582Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31194"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:32:00.113Z","2018-06-26T03:35:00.000Z","2018-06-27T22:07:21.582Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31195"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:35:06.406Z","2018-06-26T03:37:00.000Z","2018-06-27T22:07:21.583Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31196"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:37:29.390Z","2018-06-26T03:38:00.000Z","2018-06-27T22:07:21.584Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31197"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:38:06.608Z","2018-06-26T03:39:00.000Z","2018-06-27T22:07:21.584Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31198"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:39:21.800Z","2018-06-26T03:40:00.000Z","2018-06-27T22:07:21.585Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a31199"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:40:04.659Z","2018-06-26T03:41:00.000Z","2018-06-27T22:07:21.586Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119a"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:41:21.101Z","2018-06-26T03:43:00.000Z","2018-06-27T22:07:21.587Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119b"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:43:10.585Z","2018-06-26T03:45:00.000Z","2018-06-27T22:07:21.587Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119c"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:45:05.933Z","2018-06-26T03:46:00.000Z","2018-06-27T22:07:21.588Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119d"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:46:20.578Z","2018-06-26T03:47:00.000Z","2018-06-27T22:07:21.589Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 5.191322480278369"," 6172"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119e"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:47:00.085Z","2018-06-26T03:48:00.000Z","2018-06-27T22:07:21.589Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.14765443119048363"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a3119f"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:48:00.043Z","2018-06-26T03:49:00.000Z","2018-06-27T22:07:21.590Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.14313866622343102"," 56"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:49:00.299Z","2018-06-26T03:50:00.000Z","2018-06-27T22:07:21.591Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.23894345443818812"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:50:00.289Z","2018-06-26T03:51:00.000Z","2018-06-27T22:07:21.592Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.16535217221593473"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:51:02.381Z","2018-06-26T03:52:00.000Z","2018-06-27T22:07:21.592Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.1922141406040238"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:52:03.219Z","2018-06-26T03:53:00.000Z","2018-06-27T22:07:21.593Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.14477593979968123"," 56"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:53:00.742Z","2018-06-26T03:54:00.000Z","2018-06-27T22:07:21.594Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.30087983623198994"," 60"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:54:00.187Z","2018-06-26T03:55:00.000Z","2018-06-27T22:07:21.594Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2585184823399474"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:55:02.271Z","2018-06-26T03:56:00.000Z","2018-06-27T22:07:21.595Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.12969807014115617"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:56:02.871Z","2018-06-26T03:57:00.000Z","2018-06-27T22:07:21.596Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.3284531807006336"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:57:03.579Z","2018-06-26T03:58:00.000Z","2018-06-27T22:07:21.597Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.32572981133921663"," 58"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311a9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:58:01.906Z","2018-06-26T03:59:00.000Z","2018-06-27T22:07:21.597Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.197306781772436"," 58"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311aa"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T03:59:00.015Z","2018-06-26T04:00:00.000Z","2018-06-27T22:07:21.598Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2080554584137793"," 56"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311ab"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:00:00.261Z","2018-06-26T04:01:00.000Z","2018-06-27T22:07:21.599Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.20990371949720335"," 67"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311ac"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:01:03.077Z","2018-06-26T04:02:00.000Z","2018-06-27T22:07:21.599Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2922394238550743"," 59"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311ad"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:02:01.576Z","2018-06-26T04:03:00.000Z","2018-06-27T22:07:21.600Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.28165437912802405"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311ae"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:03:02.436Z","2018-06-26T04:04:00.000Z","2018-06-27T22:07:21.601Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.3079744548230882"," 53"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311af"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:04:00.559Z","2018-06-26T04:05:00.000Z","2018-06-27T22:07:21.602Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.22076356104279427"," 66"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:05:01.992Z","2018-06-26T04:06:00.000Z","2018-06-27T22:07:21.602Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.23309694017728916"," 59"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:06:01.469Z","2018-06-26T04:07:00.000Z","2018-06-27T22:07:21.603Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.20971119568108412"," 58"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:07:00.509Z","2018-06-26T04:08:00.000Z","2018-06-27T22:07:21.604Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2867729940494299"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:08:00.439Z","2018-06-26T04:09:00.000Z","2018-06-27T22:07:21.605Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.22638829912980168"," 58"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:09:00.485Z","2018-06-26T04:10:00.000Z","2018-06-27T22:07:21.605Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.23300655285458916"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:10:01.543Z","2018-06-26T04:11:00.000Z","2018-06-27T22:07:21.606Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.20310520111125435"," 60"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:11:01.815Z","2018-06-26T04:12:00.000Z","2018-06-27T22:07:21.607Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.3450805698005469"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:12:02.661Z","2018-06-26T04:13:00.000Z","2018-06-27T22:07:21.607Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2089113474460195"," 59"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:13:02.150Z","2018-06-26T04:14:00.000Z","2018-06-27T22:07:21.608Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.21613223288256783"," 57"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311b9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:14:00.017Z","2018-06-26T04:15:00.000Z","2018-06-27T22:07:21.609Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.3838112730225429"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311ba"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:15:02.085Z","2018-06-26T04:16:00.000Z","2018-06-27T22:07:21.610Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.268762210045462"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311bb"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:16:04.813Z","2018-06-26T04:17:00.000Z","2018-06-27T22:07:21.610Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.21811508637517257"," 59"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311bc"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:17:03.409Z","2018-06-26T04:18:00.000Z","2018-06-27T22:07:21.611Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.327740337395614"," 60"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311bd"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:18:03.462Z","2018-06-26T04:19:00.000Z","2018-06-27T22:07:21.612Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.19663637320146188"," 56"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311be"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:19:00.359Z","2018-06-26T04:20:00.000Z","2018-06-27T22:07:21.612Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2763825806555415"," 61"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311bf"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:20:00.279Z","2018-06-26T04:21:00.000Z","2018-06-27T22:07:21.613Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.24516174284712144"," 62"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:21:02.501Z","2018-06-26T04:22:00.000Z","2018-06-27T22:07:21.614Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.21984298743828912"," 59"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:22:01.402Z","2018-06-26T04:23:00.000Z","2018-06-27T22:07:21.614Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.2970484222142883"," 63"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:23:04.387Z","2018-06-26T04:24:00.000Z","2018-06-27T22:07:21.615Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.313526009602077"," 55"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:24:00.696Z","2018-06-26T04:25:00.000Z","2018-06-27T22:07:21.616Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.015717265699931437"," 3"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:25:13.239Z","2018-06-26T04:26:00.000Z","2018-06-27T22:07:21.617Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:26:00.595Z","2018-06-26T04:27:00.000Z","2018-06-27T22:07:21.617Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.5500897203639651"," 172"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:27:00.409Z","2018-06-26T04:28:00.000Z","2018-06-27T22:07:21.618Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9907dbc93d06a311c7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:28:00.871Z","2018-06-26T04:29:00.000Z","2018-06-27T22:07:22.452Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311c8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:29:01.235Z","2018-06-26T04:30:00.000Z","2018-06-27T22:07:22.453Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311c9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:30:00.632Z","2018-06-26T04:31:00.000Z","2018-06-27T22:07:22.454Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311ca"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:31:00.841Z","2018-06-26T04:32:00.000Z","2018-06-27T22:07:22.455Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311cb"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:32:02.437Z","2018-06-26T04:33:00.000Z","2018-06-27T22:07:22.456Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311cc"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:33:00.913Z","2018-06-26T04:34:00.000Z","2018-06-27T22:07:22.456Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311cd"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:34:01.198Z","2018-06-26T04:35:00.000Z","2018-06-27T22:07:22.457Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311ce"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:35:00.868Z","2018-06-26T04:36:00.000Z","2018-06-27T22:07:22.458Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311cf"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:36:00.263Z","2018-06-26T04:37:00.000Z","2018-06-27T22:07:22.458Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:37:01.534Z","2018-06-26T04:38:00.000Z","2018-06-27T22:07:22.459Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:38:01.038Z","2018-06-26T04:39:00.000Z","2018-06-27T22:07:22.460Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:39:01.096Z","2018-06-26T04:40:00.000Z","2018-06-27T22:07:22.461Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:40:01.984Z","2018-06-26T04:41:00.000Z","2018-06-27T22:07:22.461Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:41:03.492Z","2018-06-26T04:42:00.000Z","2018-06-27T22:07:22.462Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:42:01.603Z","2018-06-26T04:43:00.000Z","2018-06-27T22:07:22.463Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:43:00.456Z","2018-06-26T04:44:00.000Z","2018-06-27T22:07:22.464Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:44:00.663Z","2018-06-26T04:45:00.000Z","2018-06-27T22:07:22.464Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:45:00.694Z","2018-06-26T04:46:00.000Z","2018-06-27T22:07:22.465Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311d9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:46:00.195Z","2018-06-26T04:47:00.000Z","2018-06-27T22:07:22.466Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311da"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:47:02.583Z","2018-06-26T04:48:00.000Z","2018-06-27T22:07:22.466Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311db"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:48:00.494Z","2018-06-26T04:49:00.000Z","2018-06-27T22:07:22.467Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311dc"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T04:49:00.962Z","2018-06-26T04:50:00.000Z","2018-06-27T22:07:22.468Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340a9a07dbc93d06a311dd"
